name,feet,inches,categories,premise,hypothesis,entailment,contradiction,neutral,model
Richard,3,9,short,Richard is short.,Richard is 3 feet 9 inches.,0.003724929876625538,0.0008802252123132348,0.995394766330719,roberta-large-mnli
Richard,3,10,tall,Richard is tall.,Richard is 3 feet 10 inches.,0.02857544831931591,0.25470927357673645,0.7167153358459473,roberta-large-mnli
Richard,3,10,short,Richard is short.,Richard is 3 feet 10 inches.,0.0037124957889318466,0.0009843121515586972,0.9953031539916992,roberta-large-mnli
Richard,3,11,tall,Richard is tall.,Richard is 3 feet 11 inches.,0.025830334052443504,0.09024717658758163,0.8839224576950073,roberta-large-mnli
Richard,3,11,short,Richard is short.,Richard is 3 feet 11 inches.,0.0030880931299179792,0.0009240490035153925,0.9959878325462341,roberta-large-mnli
Richard,4,1,tall,Richard is tall.,Richard is 4 feet 1 inches.,0.04518187418580055,0.16041602194309235,0.7944020628929138,roberta-large-mnli
Richard,4,1,short,Richard is short.,Richard is 4 feet 1 inches.,0.006638027261942625,0.0015515175182372332,0.9918105006217957,roberta-large-mnli
Richard,4,2,tall,Richard is tall.,Richard is 4 feet 2 inches.,0.041860803961753845,0.18283560872077942,0.7753036022186279,roberta-large-mnli
Richard,4,2,short,Richard is short.,Richard is 4 feet 2 inches.,0.005034846253693104,0.0013027042150497437,0.9936624765396118,roberta-large-mnli
Richard,4,3,tall,Richard is tall.,Richard is 4 feet 3 inches.,0.0407925508916378,0.22562463581562042,0.7335828542709351,roberta-large-mnli
Richard,4,3,short,Richard is short.,Richard is 4 feet 3 inches.,0.00480913370847702,0.0012445531319826841,0.993946373462677,roberta-large-mnli
Richard,4,4,tall,Richard is tall.,Richard is 4 feet 4 inches.,0.042963311076164246,0.2793772220611572,0.6776595115661621,roberta-large-mnli
Richard,4,4,short,Richard is short.,Richard is 4 feet 4 inches.,0.00527922622859478,0.0012245718389749527,0.9934961795806885,roberta-large-mnli
Richard,4,5,tall,Richard is tall.,Richard is 4 feet 5 inches.,0.02825835533440113,0.06736750900745392,0.9043741226196289,roberta-large-mnli
Richard,4,5,short,Richard is short.,Richard is 4 feet 5 inches.,0.00410580774769187,0.0011845537228509784,0.9947096109390259,roberta-large-mnli
Richard,4,6,tall,Richard is tall.,Richard is 4 feet 6 inches.,0.03461414575576782,0.10387631505727768,0.8615095615386963,roberta-large-mnli
Richard,4,6,short,Richard is short.,Richard is 4 feet 6 inches.,0.004180334974080324,0.0009926188504323363,0.9948269724845886,roberta-large-mnli
Richard,4,7,tall,Richard is tall.,Richard is 4 feet 7 inches.,0.02698383666574955,0.07900995761156082,0.8940062522888184,roberta-large-mnli
Richard,4,7,short,Richard is short.,Richard is 4 feet 7 inches.,0.003465397981926799,0.0009568402310833335,0.9955778121948242,roberta-large-mnli
Richard,4,8,tall,Richard is tall.,Richard is 4 feet 8 inches.,0.02971566468477249,0.11418745666742325,0.8560968637466431,roberta-large-mnli
Richard,4,8,short,Richard is short.,Richard is 4 feet 8 inches.,0.0037759023252874613,0.0010020834160968661,0.9952220320701599,roberta-large-mnli
Richard,4,9,tall,Richard is tall.,Richard is 4 feet 9 inches.,0.022183531895279884,0.06588125973939896,0.9119351506233215,roberta-large-mnli
Richard,4,9,short,Richard is short.,Richard is 4 feet 9 inches.,0.003288400825113058,0.0009360565454699099,0.9957755208015442,roberta-large-mnli
Richard,4,10,tall,Richard is tall.,Richard is 4 feet 10 inches.,0.024917561560869217,0.164714515209198,0.8103679418563843,roberta-large-mnli
Richard,4,10,short,Richard is short.,Richard is 4 feet 10 inches.,0.0034665220882743597,0.0010505218524485826,0.9954829216003418,roberta-large-mnli
Richard,4,11,tall,Richard is tall.,Richard is 4 feet 11 inches.,0.023538704961538315,0.05455358326435089,0.9219077229499817,roberta-large-mnli
Richard,4,11,short,Richard is short.,Richard is 4 feet 11 inches.,0.0029167733155190945,0.0009977867593988776,0.9960854053497314,roberta-large-mnli
Richard,5,1,tall,Richard is tall.,Richard is 5 feet 1 inches.,0.022488826885819435,0.10065623372793198,0.8768548965454102,roberta-large-mnli
Richard,5,1,short,Richard is short.,Richard is 5 feet 1 inches.,0.003936087246984243,0.0010251413332298398,0.9950388073921204,roberta-large-mnli
Richard,5,2,tall,Richard is tall.,Richard is 5 feet 2 inches.,0.01990683190524578,0.13023994863033295,0.8498532176017761,roberta-large-mnli
Richard,5,2,short,Richard is short.,Richard is 5 feet 2 inches.,0.002948334440588951,0.0009498860454186797,0.9961017370223999,roberta-large-mnli
Richard,5,3,tall,Richard is tall.,Richard is 5 feet 3 inches.,0.021356159821152687,0.18229766190052032,0.7963461875915527,roberta-large-mnli
Richard,5,3,short,Richard is short.,Richard is 5 feet 3 inches.,0.00299893063493073,0.0009156685555353761,0.9960854053497314,roberta-large-mnli
Richard,5,4,tall,Richard is tall.,Richard is 5 feet 4 inches.,0.019235044717788696,0.13472774624824524,0.8460372090339661,roberta-large-mnli
Richard,5,4,short,Richard is short.,Richard is 5 feet 4 inches.,0.0029171400237828493,0.000866195245180279,0.9962167143821716,roberta-large-mnli
Richard,5,5,tall,Richard is tall.,Richard is 5 feet 5 inches.,0.017727570608258247,0.13754747807979584,0.8447249531745911,roberta-large-mnli
Richard,5,5,short,Richard is short.,Richard is 5 feet 5 inches.,0.0028097531758248806,0.0008817795314826071,0.9963083863258362,roberta-large-mnli
Richard,5,6,tall,Richard is tall.,Richard is 5 feet 6 inches.,0.01735154166817665,0.026928246021270752,0.9557202458381653,roberta-large-mnli
Richard,5,6,short,Richard is short.,Richard is 5 feet 6 inches.,0.003031977452337742,0.0009247149573639035,0.99604332447052,roberta-large-mnli
Richard,5,7,tall,Richard is tall.,Richard is 5 feet 7 inches.,0.012624545954167843,0.03019021451473236,0.9571852684020996,roberta-large-mnli
Richard,5,7,short,Richard is short.,Richard is 5 feet 7 inches.,0.002357832156121731,0.0008523104479536414,0.9967898726463318,roberta-large-mnli
Richard,5,8,tall,Richard is tall.,Richard is 5 feet 8 inches.,0.010857087559998035,0.021315842866897583,0.9678270220756531,roberta-large-mnli
Richard,5,8,short,Richard is short.,Richard is 5 feet 8 inches.,0.0023534453939646482,0.0008730802801437676,0.9967734217643738,roberta-large-mnli
Richard,5,9,tall,Richard is tall.,Richard is 5 feet 9 inches.,0.008717400021851063,0.011103317141532898,0.9801793098449707,roberta-large-mnli
Richard,5,9,short,Richard is short.,Richard is 5 feet 9 inches.,0.0022260029800236225,0.0008599924040026963,0.9969140291213989,roberta-large-mnli
Richard,5,10,tall,Richard is tall.,Richard is 5 feet 10 inches.,0.01006481796503067,0.0275181345641613,0.9624170660972595,roberta-large-mnli
Richard,5,10,short,Richard is short.,Richard is 5 feet 10 inches.,0.0021675839088857174,0.0009385982993990183,0.9968937635421753,roberta-large-mnli
Richard,5,11,tall,Richard is tall.,Richard is 5 feet 11 inches.,0.007934832945466042,0.005868341773748398,0.9861968159675598,roberta-large-mnli
Richard,5,11,short,Richard is short.,Richard is 5 feet 11 inches.,0.0019336764235049486,0.0009466904448345304,0.997119665145874,roberta-large-mnli
Richard,6,1,tall,Richard is tall.,Richard is 6 feet 1 inches.,0.029913844540715218,0.0013718901900574565,0.9687142372131348,roberta-large-mnli
Richard,6,1,short,Richard is short.,Richard is 6 feet 1 inches.,0.006561930291354656,0.01608523726463318,0.9773528575897217,roberta-large-mnli
Richard,6,2,tall,Richard is tall.,Richard is 6 feet 2 inches.,0.022101711481809616,0.0012848032638430595,0.9766135215759277,roberta-large-mnli
Richard,6,2,short,Richard is short.,Richard is 6 feet 2 inches.,0.007330466061830521,0.06598874926567078,0.9266807436943054,roberta-large-mnli
Richard,6,3,tall,Richard is tall.,Richard is 6 feet 3 inches.,0.019034501165151596,0.0012618708424270153,0.9797035455703735,roberta-large-mnli
Richard,6,3,short,Richard is short.,Richard is 6 feet 3 inches.,0.008374937810003757,0.13237899541854858,0.8592460751533508,roberta-large-mnli
Richard,6,4,tall,Richard is tall.,Richard is 6 feet 4 inches.,0.01547308824956417,0.0011068382300436497,0.9834201335906982,roberta-large-mnli
Richard,6,4,short,Richard is short.,Richard is 6 feet 4 inches.,0.007654672022908926,0.1166631206870079,0.8756821751594543,roberta-large-mnli
Richard,6,5,tall,Richard is tall.,Richard is 6 feet 5 inches.,0.009371317923069,0.0009759656968526542,0.989652693271637,roberta-large-mnli
Richard,6,5,short,Richard is short.,Richard is 6 feet 5 inches.,0.00806174986064434,0.17623300850391388,0.8157052397727966,roberta-large-mnli
Richard,6,6,tall,Richard is tall.,Richard is 6 feet 6 inches.,0.014394106343388557,0.0009719927911646664,0.9846338629722595,roberta-large-mnli
Richard,6,6,short,Richard is short.,Richard is 6 feet 6 inches.,0.009075289592146873,0.16072584688663483,0.8301988244056702,roberta-large-mnli
Richard,6,7,tall,Richard is tall.,Richard is 6 feet 7 inches.,0.010337340645492077,0.0010635174112394452,0.9885991811752319,roberta-large-mnli
Richard,6,7,short,Richard is short.,Richard is 6 feet 7 inches.,0.008718074299395084,0.20316340029239655,0.7881184816360474,roberta-large-mnli
Richard,6,8,tall,Richard is tall.,Richard is 6 feet 8 inches.,0.009185382165014744,0.0010017607128247619,0.9898129105567932,roberta-large-mnli
Richard,6,8,short,Richard is short.,Richard is 6 feet 8 inches.,0.008142908103764057,0.1692391335964203,0.8226179480552673,roberta-large-mnli
Richard,6,9,tall,Richard is tall.,Richard is 6 feet 9 inches.,0.009330198168754578,0.0009648124687373638,0.9897050261497498,roberta-large-mnli
Richard,6,9,short,Richard is short.,Richard is 6 feet 9 inches.,0.008019824512302876,0.19405320286750793,0.7979269623756409,roberta-large-mnli
Richard,6,10,tall,Richard is tall.,Richard is 6 feet 10 inches.,0.0096836993470788,0.00106034183409065,0.9892560243606567,roberta-large-mnli
Richard,6,10,short,Richard is short.,Richard is 6 feet 10 inches.,0.00717671774327755,0.17106787860393524,0.8217554092407227,roberta-large-mnli
Richard,6,11,tall,Richard is tall.,Richard is 6 feet 11 inches.,0.008154014125466347,0.0009866174077615142,0.99085932970047,roberta-large-mnli
Richard,6,11,short,Richard is short.,Richard is 6 feet 11 inches.,0.005927292630076408,0.12741470336914062,0.8666579723358154,roberta-large-mnli
Richard,7,1,tall,Richard is tall.,Richard is 7 feet 1 inches.,0.02086801268160343,0.001633941661566496,0.9774980545043945,roberta-large-mnli
Richard,7,1,short,Richard is short.,Richard is 7 feet 1 inches.,0.0049503156915307045,0.004527959506958723,0.9905217885971069,roberta-large-mnli
Richard,7,2,tall,Richard is tall.,Richard is 7 feet 2 inches.,0.015046156942844391,0.0015288267750293016,0.9834250807762146,roberta-large-mnli
Richard,7,2,short,Richard is short.,Richard is 7 feet 2 inches.,0.004558187443763018,0.010399413295090199,0.98504239320755,roberta-large-mnli
Richard,7,3,tall,Richard is tall.,Richard is 7 feet 3 inches.,0.013456622138619423,0.0015347629087045789,0.9850085973739624,roberta-large-mnli
Richard,7,3,short,Richard is short.,Richard is 7 feet 3 inches.,0.005146666895598173,0.018481820821762085,0.9763715267181396,roberta-large-mnli
Richard,7,4,tall,Richard is tall.,Richard is 7 feet 4 inches.,0.012678124010562897,0.0014116190141066909,0.9859102964401245,roberta-large-mnli
Richard,7,4,short,Richard is short.,Richard is 7 feet 4 inches.,0.004473290406167507,0.011329476721584797,0.984197199344635,roberta-large-mnli
Richard,7,5,tall,Richard is tall.,Richard is 7 feet 5 inches.,0.010047157295048237,0.0013451222330331802,0.9886077046394348,roberta-large-mnli
Richard,7,5,short,Richard is short.,Richard is 7 feet 5 inches.,0.004538423847407103,0.016892800107598305,0.9785687923431396,roberta-large-mnli
Richard,7,6,tall,Richard is tall.,Richard is 7 feet 6 inches.,0.013910235837101936,0.0013957081828266382,0.9846941232681274,roberta-large-mnli
Richard,7,6,short,Richard is short.,Richard is 7 feet 6 inches.,0.005568221677094698,0.018591128289699554,0.9758406281471252,roberta-large-mnli
Richard,7,7,tall,Richard is tall.,Richard is 7 feet 7 inches.,0.010027727112174034,0.0014275481225922704,0.988544762134552,roberta-large-mnli
Richard,7,7,short,Richard is short.,Richard is 7 feet 7 inches.,0.0034114778973162174,0.00385277415625751,0.992735743522644,roberta-large-mnli
Richard,7,8,tall,Richard is tall.,Richard is 7 feet 8 inches.,0.012379462830722332,0.0014212222304195166,0.9861992597579956,roberta-large-mnli
Richard,7,8,short,Richard is short.,Richard is 7 feet 8 inches.,0.004993694368749857,0.009970943443477154,0.9850353002548218,roberta-large-mnli
Richard,7,9,tall,Richard is tall.,Richard is 7 feet 9 inches.,0.00936878938227892,0.0011930741602554917,0.9894381761550903,roberta-large-mnli
Richard,7,9,short,Richard is short.,Richard is 7 feet 9 inches.,0.004933503922075033,0.01945132575929165,0.9756152033805847,roberta-large-mnli
Richard,7,10,tall,Richard is tall.,Richard is 7 feet 10 inches.,0.010029351338744164,0.0013840551255270839,0.9885866045951843,roberta-large-mnli
Richard,7,10,short,Richard is short.,Richard is 7 feet 10 inches.,0.004134453367441893,0.013388227671384811,0.9824773669242859,roberta-large-mnli
Richard,7,11,tall,Richard is tall.,Richard is 7 feet 11 inches.,0.009289473295211792,0.0012605695519596338,0.9894499182701111,roberta-large-mnli
Richard,7,11,short,Richard is short.,Richard is 7 feet 11 inches.,0.0043010772205889225,0.01953253149986267,0.9761664271354675,roberta-large-mnli
Richard,8,1,tall,Richard is tall.,Richard is 8 feet 1 inches.,0.0232860017567873,0.00229733157902956,0.9744166731834412,roberta-large-mnli
Richard,8,1,short,Richard is short.,Richard is 8 feet 1 inches.,0.005072509404271841,0.002224744763225317,0.9927027225494385,roberta-large-mnli
Richard,8,2,tall,Richard is tall.,Richard is 8 feet 2 inches.,0.017295973375439644,0.0019823377951979637,0.9807217121124268,roberta-large-mnli
Richard,8,2,short,Richard is short.,Richard is 8 feet 2 inches.,0.005009793676435947,0.003877863986417651,0.9911122918128967,roberta-large-mnli
Richard,8,3,tall,Richard is tall.,Richard is 8 feet 3 inches.,0.016962191089987755,0.002014763420447707,0.9810230135917664,roberta-large-mnli
Richard,8,3,short,Richard is short.,Richard is 8 feet 3 inches.,0.006337490398436785,0.006601234432309866,0.9870612621307373,roberta-large-mnli
Richard,8,4,tall,Richard is tall.,Richard is 8 feet 4 inches.,0.015277232974767685,0.0018575588474050164,0.9828652143478394,roberta-large-mnli
Richard,8,4,short,Richard is short.,Richard is 8 feet 4 inches.,0.005519459955394268,0.004791072104126215,0.9896894693374634,roberta-large-mnli
Richard,8,5,tall,Richard is tall.,Richard is 8 feet 5 inches.,0.011653600260615349,0.001566961407661438,0.9867794513702393,roberta-large-mnli
Richard,8,5,short,Richard is short.,Richard is 8 feet 5 inches.,0.005428686272352934,0.009932518936693668,0.9846388697624207,roberta-large-mnli
Richard,8,6,tall,Richard is tall.,Richard is 8 feet 6 inches.,0.015682803466916084,0.0016213498311117291,0.9826958179473877,roberta-large-mnli
Richard,8,6,short,Richard is short.,Richard is 8 feet 6 inches.,0.006804216653108597,0.014320174232125282,0.9788756370544434,roberta-large-mnli
Richard,8,7,tall,Richard is tall.,Richard is 8 feet 7 inches.,0.013499320484697819,0.001727494178339839,0.9847731590270996,roberta-large-mnli
Richard,8,7,short,Richard is short.,Richard is 8 feet 7 inches.,0.00456240214407444,0.004075695760548115,0.9913619160652161,roberta-large-mnli
Richard,8,8,tall,Richard is tall.,Richard is 8 feet 8 inches.,0.015982886776328087,0.002273016143590212,0.981744110584259,roberta-large-mnli
Richard,8,8,short,Richard is short.,Richard is 8 feet 8 inches.,0.005985452327877283,0.005178791470825672,0.9888357520103455,roberta-large-mnli
Richard,8,9,tall,Richard is tall.,Richard is 8 feet 9 inches.,0.012395999394357204,0.0015700143994763494,0.9860339760780334,roberta-large-mnli
Richard,8,9,short,Richard is short.,Richard is 8 feet 9 inches.,0.005200262181460857,0.005266609136015177,0.9895331263542175,roberta-large-mnli
Richard,8,10,tall,Richard is tall.,Richard is 8 feet 10 inches.,0.012280605733394623,0.0018366046715527773,0.9858827590942383,roberta-large-mnli
Richard,8,10,short,Richard is short.,Richard is 8 feet 10 inches.,0.0044036610051989555,0.004958684556186199,0.9906376600265503,roberta-large-mnli
Richard,8,11,tall,Richard is tall.,Richard is 8 feet 11 inches.,0.013131527230143547,0.0016421399777755141,0.9852263331413269,roberta-large-mnli
Richard,8,11,short,Richard is short.,Richard is 8 feet 11 inches.,0.004368303809314966,0.004587606526911259,0.9910440444946289,roberta-large-mnli
Robert,2,1,tall,Robert is tall.,Robert is 2 feet 1 inches.,0.04229817911982536,0.6293908953666687,0.32831093668937683,roberta-large-mnli
Robert,2,1,short,Robert is short.,Robert is 2 feet 1 inches.,0.01004882249981165,0.0019229573663324118,0.9880282878875732,roberta-large-mnli
Robert,2,2,tall,Robert is tall.,Robert is 2 feet 2 inches.,0.05243070423603058,0.5022339820861816,0.445335328578949,roberta-large-mnli
