name,age,categories,premise,hypothesis,entailment,contradiction,neutral,model
Richard,64,old,Richard is 64 years old.,Richard is old.,0.9703670740127563,0.0017502539558336139,0.027882657945156097,roberta-large-mnli
Richard,65,young,Richard is 65 years old.,Richard is young.,0.0020586405880749226,0.9954067468643188,0.0025345736648887396,roberta-large-mnli
Richard,65,middle aged,Richard is 65 years old.,Richard is middle aged.,0.8245450258255005,0.04688117280602455,0.12857377529144287,roberta-large-mnli
Richard,65,old,Richard is 65 years old.,Richard is old.,0.9687175750732422,0.0014992068754509091,0.029783260077238083,roberta-large-mnli
Richard,66,young,Richard is 66 years old.,Richard is young.,0.0019277512328699231,0.9956947565078735,0.0023775286972522736,roberta-large-mnli
Richard,66,middle aged,Richard is 66 years old.,Richard is middle aged.,0.8846697211265564,0.014121134765446186,0.10120923817157745,roberta-large-mnli
Richard,66,old,Richard is 66 years old.,Richard is old.,0.9695377945899963,0.0015345084248110652,0.02892770618200302,roberta-large-mnli
Richard,67,young,Richard is 67 years old.,Richard is young.,0.002564484253525734,0.9944671392440796,0.0029683555476367474,roberta-large-mnli
Richard,67,middle aged,Richard is 67 years old.,Richard is middle aged.,0.9277269244194031,0.0028244168497622013,0.06944865733385086,roberta-large-mnli
Richard,67,old,Richard is 67 years old.,Richard is old.,0.9654476046562195,0.001888604718260467,0.032663822174072266,roberta-large-mnli
Richard,68,young,Richard is 68 years old.,Richard is young.,0.00210069352760911,0.995305597782135,0.002593671204522252,roberta-large-mnli
Richard,68,middle aged,Richard is 68 years old.,Richard is middle aged.,0.8247399926185608,0.015628650784492493,0.15963134169578552,roberta-large-mnli
Richard,68,old,Richard is 68 years old.,Richard is old.,0.9646826386451721,0.0018500718288123608,0.03346724808216095,roberta-large-mnli
Richard,69,young,Richard is 69 years old.,Richard is young.,0.004108986351639032,0.9912460446357727,0.00464498158544302,roberta-large-mnli
Richard,69,middle aged,Richard is 69 years old.,Richard is middle aged.,0.8200833797454834,0.028506498783826828,0.15141014754772186,roberta-large-mnli
Richard,69,old,Richard is 69 years old.,Richard is old.,0.9637854099273682,0.0019979325588792562,0.03421666473150253,roberta-large-mnli
Richard,70,young,Richard is 70 years old.,Richard is young.,0.0017497091321274638,0.9962286949157715,0.0020216030534356833,roberta-large-mnli
Richard,70,middle aged,Richard is 70 years old.,Richard is middle aged.,0.8790397644042969,0.030533792451024055,0.09042643755674362,roberta-large-mnli
Richard,70,old,Richard is 70 years old.,Richard is old.,0.9669890999794006,0.0018122668843716383,0.031198745593428612,roberta-large-mnli
Richard,71,young,Richard is 71 years old.,Richard is young.,0.0031491736881434917,0.9931586384773254,0.003692222759127617,roberta-large-mnli
Richard,71,middle aged,Richard is 71 years old.,Richard is middle aged.,0.7978448867797852,0.027207214385271072,0.17494790256023407,roberta-large-mnli
Richard,71,old,Richard is 71 years old.,Richard is old.,0.9527433514595032,0.0016767961205914617,0.04557982087135315,roberta-large-mnli
Richard,72,young,Richard is 72 years old.,Richard is young.,0.0031297202222049236,0.9935495257377625,0.0033208876848220825,roberta-large-mnli
Richard,72,middle aged,Richard is 72 years old.,Richard is middle aged.,0.9368460178375244,0.003582186531275511,0.05957188457250595,roberta-large-mnli
Richard,72,old,Richard is 72 years old.,Richard is old.,0.9696151614189148,0.0018503874307498336,0.028534436598420143,roberta-large-mnli
Richard,73,young,Richard is 73 years old.,Richard is young.,0.002256181323900819,0.994905948638916,0.0028379647992551327,roberta-large-mnli
Richard,73,middle aged,Richard is 73 years old.,Richard is middle aged.,0.9407810568809509,0.004131333902478218,0.055087510496377945,roberta-large-mnli
Richard,73,old,Richard is 73 years old.,Richard is old.,0.9669373631477356,0.0019405807834118605,0.031122149899601936,roberta-large-mnli
Richard,74,young,Richard is 74 years old.,Richard is young.,0.0030075637623667717,0.9937335848808289,0.00325885321944952,roberta-large-mnli
Richard,74,middle aged,Richard is 74 years old.,Richard is middle aged.,0.8423025608062744,0.04022740572690964,0.11747012287378311,roberta-large-mnli
Richard,74,old,Richard is 74 years old.,Richard is old.,0.9631823897361755,0.0018064130563288927,0.035011135041713715,roberta-large-mnli
Richard,75,young,Richard is 75 years old.,Richard is young.,0.002753703622147441,0.9941851496696472,0.003061156254261732,roberta-large-mnli
Richard,75,middle aged,Richard is 75 years old.,Richard is middle aged.,0.8635409474372864,0.03715909644961357,0.09929990768432617,roberta-large-mnli
Richard,75,old,Richard is 75 years old.,Richard is old.,0.9657784700393677,0.0019262174610048532,0.032295260578393936,roberta-large-mnli
Richard,76,young,Richard is 76 years old.,Richard is young.,0.0021379459649324417,0.9954317808151245,0.0024301977828145027,roberta-large-mnli
Richard,76,middle aged,Richard is 76 years old.,Richard is middle aged.,0.7757979035377502,0.07088715583086014,0.15331494808197021,roberta-large-mnli
Richard,76,old,Richard is 76 years old.,Richard is old.,0.9666556715965271,0.001682540401816368,0.031661808490753174,roberta-large-mnli
Richard,77,young,Richard is 77 years old.,Richard is young.,0.002405839506536722,0.994886577129364,0.0027075905818492174,roberta-large-mnli
Richard,77,middle aged,Richard is 77 years old.,Richard is middle aged.,0.8782904148101807,0.015609762631356716,0.10609976947307587,roberta-large-mnli
Richard,77,old,Richard is 77 years old.,Richard is old.,0.9673833847045898,0.0016753976233303547,0.030941184610128403,roberta-large-mnli
Richard,78,young,Richard is 78 years old.,Richard is young.,0.00369121297262609,0.9926300048828125,0.003678770735859871,roberta-large-mnli
Richard,78,middle aged,Richard is 78 years old.,Richard is middle aged.,0.7442449331283569,0.06909249722957611,0.18666253983974457,roberta-large-mnli
Richard,78,old,Richard is 78 years old.,Richard is old.,0.9667337536811829,0.0018652476137503982,0.03140104189515114,roberta-large-mnli
Richard,79,young,Richard is 79 years old.,Richard is young.,0.00322055839933455,0.9935484528541565,0.003231048583984375,roberta-large-mnli
Richard,79,middle aged,Richard is 79 years old.,Richard is middle aged.,0.7351548075675964,0.09236656129360199,0.17247866094112396,roberta-large-mnli
Richard,79,old,Richard is 79 years old.,Richard is old.,0.9696734547615051,0.002058145124465227,0.02826840803027153,roberta-large-mnli
Richard,80,young,Richard is 80 years old.,Richard is young.,0.0018346849828958511,0.9962670207023621,0.0018983031623065472,roberta-large-mnli
Richard,80,middle aged,Richard is 80 years old.,Richard is middle aged.,0.773550808429718,0.10142620652914047,0.12502291798591614,roberta-large-mnli
Richard,80,old,Richard is 80 years old.,Richard is old.,0.9767413139343262,0.0017233355902135372,0.02153528667986393,roberta-large-mnli
Richard,81,young,Richard is 81 years old.,Richard is young.,0.0018927539931610227,0.9960098266601562,0.0020973787177354097,roberta-large-mnli
Richard,81,middle aged,Richard is 81 years old.,Richard is middle aged.,0.7621632218360901,0.05222834646701813,0.18560834228992462,roberta-large-mnli
Richard,81,old,Richard is 81 years old.,Richard is old.,0.9734699726104736,0.0016824319027364254,0.024847617372870445,roberta-large-mnli
Richard,82,young,Richard is 82 years old.,Richard is young.,0.002091039204970002,0.9956117272377014,0.002297284547239542,roberta-large-mnli
Richard,82,middle aged,Richard is 82 years old.,Richard is middle aged.,0.877578854560852,0.0133203761652112,0.10910071432590485,roberta-large-mnli
Richard,82,old,Richard is 82 years old.,Richard is old.,0.9743504524230957,0.0017297690501436591,0.02391977421939373,roberta-large-mnli
Richard,83,young,Richard is 83 years old.,Richard is young.,0.001789227593690157,0.9961591958999634,0.002051571849733591,roberta-large-mnli
Richard,83,middle aged,Richard is 83 years old.,Richard is middle aged.,0.9102237820625305,0.004773929715156555,0.08500227332115173,roberta-large-mnli
Richard,83,old,Richard is 83 years old.,Richard is old.,0.9754089713096619,0.0018359526293352246,0.022755153477191925,roberta-large-mnli
Richard,84,young,Richard is 84 years old.,Richard is young.,0.0022480138577520847,0.9953346848487854,0.0024173231795430183,roberta-large-mnli
Richard,84,middle aged,Richard is 84 years old.,Richard is middle aged.,0.8188706636428833,0.023531878367066383,0.15759743750095367,roberta-large-mnli
Richard,84,old,Richard is 84 years old.,Richard is old.,0.9724077582359314,0.0017102970741689205,0.025881927460432053,roberta-large-mnli
Richard,85,young,Richard is 85 years old.,Richard is young.,0.0017574549419805408,0.9962378740310669,0.002004633890464902,roberta-large-mnli
Richard,85,middle aged,Richard is 85 years old.,Richard is middle aged.,0.7171332836151123,0.1105610653758049,0.1723056137561798,roberta-large-mnli
Richard,85,old,Richard is 85 years old.,Richard is old.,0.9725459814071655,0.001420572749339044,0.026033423840999603,roberta-large-mnli
Richard,86,young,Richard is 86 years old.,Richard is young.,0.0018704795511439443,0.9960804581642151,0.0020491397008299828,roberta-large-mnli
Richard,86,middle aged,Richard is 86 years old.,Richard is middle aged.,0.75546795129776,0.07948821038007736,0.16504383087158203,roberta-large-mnli
Richard,86,old,Richard is 86 years old.,Richard is old.,0.9740290641784668,0.001379211200401187,0.024591775611042976,roberta-large-mnli
Richard,87,young,Richard is 87 years old.,Richard is young.,0.0028996006585657597,0.9941808581352234,0.002919505350291729,roberta-large-mnli
Richard,87,middle aged,Richard is 87 years old.,Richard is middle aged.,0.8467101454734802,0.01816713996231556,0.13512274622917175,roberta-large-mnli
Richard,87,old,Richard is 87 years old.,Richard is old.,0.9742442965507507,0.0016101198270916939,0.02414553239941597,roberta-large-mnli
Richard,88,young,Richard is 88 years old.,Richard is young.,0.0015743605326861143,0.9965593218803406,0.0018663713708519936,roberta-large-mnli
Richard,88,middle aged,Richard is 88 years old.,Richard is middle aged.,0.4429876506328583,0.37156835198402405,0.18544399738311768,roberta-large-mnli
Richard,88,old,Richard is 88 years old.,Richard is old.,0.973906934261322,0.0017742792842909694,0.024318767711520195,roberta-large-mnli
Richard,89,young,Richard is 89 years old.,Richard is young.,0.0024855907540768385,0.9947789907455444,0.0027354999911040068,roberta-large-mnli
Richard,89,middle aged,Richard is 89 years old.,Richard is middle aged.,0.7474249005317688,0.0478314571082592,0.2047436684370041,roberta-large-mnli
Richard,89,old,Richard is 89 years old.,Richard is old.,0.9700525403022766,0.0018377532251179218,0.028109721839427948,roberta-large-mnli
Richard,90,young,Richard is 90 years old.,Richard is young.,0.0018714783946052194,0.9962260723114014,0.0019023570930585265,roberta-large-mnli
Richard,90,middle aged,Richard is 90 years old.,Richard is middle aged.,0.7233169078826904,0.1349048614501953,0.14177823066711426,roberta-large-mnli
Richard,90,old,Richard is 90 years old.,Richard is old.,0.9770069718360901,0.00180241244379431,0.021190613508224487,roberta-large-mnli
Richard,91,young,Richard is 91 years old.,Richard is young.,0.002135682851076126,0.9954938888549805,0.0023704180493950844,roberta-large-mnli
Richard,91,middle aged,Richard is 91 years old.,Richard is middle aged.,0.2286263257265091,0.6419588923454285,0.12941472232341766,roberta-large-mnli
Richard,91,old,Richard is 91 years old.,Richard is old.,0.9648482799530029,0.001671437406912446,0.03348030522465706,roberta-large-mnli
Richard,92,young,Richard is 92 years old.,Richard is young.,0.003161672269925475,0.993841290473938,0.0029971019830554724,roberta-large-mnli
Richard,92,middle aged,Richard is 92 years old.,Richard is middle aged.,0.6513311266899109,0.17088472843170166,0.17778421938419342,roberta-large-mnli
Richard,92,old,Richard is 92 years old.,Richard is old.,0.9721713662147522,0.0018499634461477399,0.025978613644838333,roberta-large-mnli
Richard,93,young,Richard is 93 years old.,Richard is young.,0.0023173002991825342,0.9952760934829712,0.0024065750185400248,roberta-large-mnli
Richard,93,middle aged,Richard is 93 years old.,Richard is middle aged.,0.7601542472839355,0.07520315051078796,0.1646426022052765,roberta-large-mnli
Richard,93,old,Richard is 93 years old.,Richard is old.,0.9712130427360535,0.0019389899680390954,0.026847921311855316,roberta-large-mnli
Richard,94,young,Richard is 94 years old.,Richard is young.,0.0036700505297631025,0.9930925369262695,0.0032373785506933928,roberta-large-mnli
Richard,94,middle aged,Richard is 94 years old.,Richard is middle aged.,0.2354014366865158,0.6660335659980774,0.09856501966714859,roberta-large-mnli
Richard,94,old,Richard is 94 years old.,Richard is old.,0.968831479549408,0.002043411834165454,0.029125100001692772,roberta-large-mnli
Richard,95,young,Richard is 95 years old.,Richard is young.,0.003533843671903014,0.9932758808135986,0.003190224291756749,roberta-large-mnli
Richard,95,middle aged,Richard is 95 years old.,Richard is middle aged.,0.4862813353538513,0.34927889704704285,0.16443970799446106,roberta-large-mnli
Richard,95,old,Richard is 95 years old.,Richard is old.,0.9725369811058044,0.002287479816004634,0.025175536051392555,roberta-large-mnli
Richard,96,young,Richard is 96 years old.,Richard is young.,0.004502071067690849,0.9919223785400391,0.0035754828713834286,roberta-large-mnli
Richard,96,middle aged,Richard is 96 years old.,Richard is middle aged.,0.4619802236557007,0.3484196364879608,0.18960018455982208,roberta-large-mnli
Richard,96,old,Richard is 96 years old.,Richard is old.,0.972301185131073,0.0021740617230534554,0.025524772703647614,roberta-large-mnli
Richard,97,young,Richard is 97 years old.,Richard is young.,0.004116559401154518,0.9924718141555786,0.003411655779927969,roberta-large-mnli
Richard,97,middle aged,Richard is 97 years old.,Richard is middle aged.,0.26324835419654846,0.6265280842781067,0.11022357642650604,roberta-large-mnli
Richard,97,old,Richard is 97 years old.,Richard is old.,0.9679912328720093,0.0023482870310544968,0.029660511761903763,roberta-large-mnli
Richard,98,young,Richard is 98 years old.,Richard is young.,0.004046255722641945,0.9925336837768555,0.0034200733061879873,roberta-large-mnli
Richard,98,middle aged,Richard is 98 years old.,Richard is middle aged.,0.20827175676822662,0.7110133767127991,0.0807148814201355,roberta-large-mnli
